,Unnamed: 0,scene_id,scene_text,in_summary,aspects,prediction,aspect?,topic,score,prediction_class
32,32,32,"[' ( CATHERINE and GRISSOM walk into the hallway WARRICK walks out and is surprised to see them back so soon . )', ' [[Warrick]] i was just coming to meet you guys', ' [[Warrick]] i thought you were at the andersons', "" [[Grissom]] we 're done"", ' [[Grissom]] she copped', ' [[Warrick]] what ?', ' [[Catherine]] guilty people do that when you corner them with evidence', "" [[Warrick]] guys , the mother did n't do it"", ' [[Warrick]] listen', ' ( WARRICK hands GRISSOM the earphones . )', ' ( GRISSOM puts them on and listens to the tape . )', ' [[Tyler_Anderson]] what did you do , robbie ? !', ' [[Tyler_Anderson]] what did you do ?', ' ( GRISSOM looks at WARRICK , surprised . )', ' ( WARRICK nods his head . )']",1,Evidence,0,1,Crime,0.7262011766433716,1
8,8,8,"[' ( GRISSOM finds another strand of hair in the crib . )', ' ( He puts it in a bindle . )', ' ( WARRICK walks into the room . )', ' [[Warrick]] what you got ?', ' [[Grissom]] two hairs , separate and distinctive', ' ( GRISSOM hands the bindles to WARRICK . )', ' [[Warrick]] ah', ' [[Warrick]] the plot thickens', ' ( GRISSOM walks around the room . )', ' ( He notices something . )', ' [[Grissom]] you smell something ?', ' ( WARRICK smells and sees something . )', ' [[Warrick]] i smell these dirty diapers over here', ' ( GRISSOM kneels down in front of the window . )', "" [[Grissom]] it 's like a household cleanser"", "" [[Grissom]] there 's a pine smell"", ' [[Warrick]] probably used to clean that diaper pail', "" [[Grissom]] no , it 's stronger than that"", ' ( GRISSOM puts his nose to the carpet . )', "" [[Grissom]] it 's emanating from this specific spot"", ' ( GRISSOM opens his kit and tests for blood . )', ' ( It shows positive . )', ' [[Warrick]] baby was killed before it even left the house', ' [[Warrick]] guy tried to cover his tracks', ' ( GRISSOM and WARRICK both look at the open window . )']",0,None,0,0,Crime,0.70700603723526,0
22,22,22,"[' ( GRISSOM sits down across from NEEDRA FENWAY . )', ' ( She pulls the coffee cup closer to her . )', ' [[Needra_Fenway]] thank you', ' [[Grissom]] thank you for coming in', ' [[Needra_Fenway]] anything i can do to help', "" [[Needra_Fenway]] you know , it 's ... it 's just terrible what happened"", ' [[Brass]] maybe you can explain why your printer was used to create the ransom note found in the anderson home', ' [[Needra_Fenway]] what ?', ' [[Grissom]] we have evidence that this came from your printer', ' ( GRISSOM puts piece of paper on the table in front of her . )', ' [[Needra_Fenway]] there are 500 people who work in that office', ' [[Needra_Fenway]] anyone could have used my printer', ' [[Grissom]] we also found a strand of hair', ' [[Grissom]] our lab has matched it to you', ' [[Brass]] from the anderson home', "" [[Needra_Fenway]] i 'm steven 's secretary"", ' [[Needra_Fenway]] i go there', ' [[Grissom]] do you go upstairs ?', "" [[Grissom]] 'cause that 's where we found this particular hair"", "" ( She does n't say anything . )"", ' ( But CATHERINE knows . )', ' [[Catherine]] you two were having an affair', ' [[Needra_Fenway]] we ended it', ' [[Catherine]] because his wife got pregnant ?', "" [[Needra_Fenway]] i 'm not going down this road"", ' [[Catherine]] what ?', ' [[Catherine]] a new baby screw up the office romance ?', ' [[Needra_Fenway]] it was more than just an office romance , okay ?', ' [[Needra_Fenway]] much more', ' [[Catherine]] yeah', ' [[Catherine]] well , a lot of women would understand if you went over there and ... got rid of that baby', ' [[Brass]] sure', "" [[Brass]] quickest way to end a guy 's marriage"", ' [[Needra_Fenway]] okay , i need a lawyer', ' [[Needra_Fenway]] is that it ?', "" [[Needra_Fenway]] is that what you 're saying here ?"", ' ( No one says anything . )', ' ( NEEDRA sighs , then grabs her bag . )', ' ( She stands up to leave . )', ' ( GRISSOM stops her . )', ' ( He takes out the bag with the nylons in it . )', ' [[Grissom]] are these your nylons ?', "" [[Grissom]] i found these hidden in the back of mr anderson 's closet"", ' [[Grissom]] so , did you come to him after you disposed of the baby and ask him to hide them for you ?', ' [[Needra_Fenway]] talk to steve', ' ( NEEDRA walks out of the room . )', ' [[Catherine]] steve asked her to get out from underneath the obligation of a newborn ?', ' [[Brass]] geez', "" [[Brass]] have n't these people ever heard of divorce ?"", "" ( GRISSOM does n't say anything . )""]",0,None,1,0,Crime,0.7019599080085754,0
24,24,24,"[' ( In the breakroom , GRISSOM and CATHERINE discuss the case with DR. PHILLIP KANE . )', ' [[Catherine]] a wife kills her baby to get back at her husband over his affair', ' [[Catherine]] come on', ' [[Catherine]] any woman would go after the husband , not the baby', ' [[Dr._Phillip_Kane]] true', ' [[Dr._Phillip_Kane]] but , in some instances women have been known to kill their children as a way to pay back a spouse', "" [[Dr._Phillip_Kane]] particularly if it 's over an affair and particularly if the child was a male child"", "" [[Catherine]] well , i do n't buy it"", "" [[Catherine]] i just do n't buy it , doctor"", ' [[Catherine]] she really loved that baby', "" [[Dr._Phillip_Kane]] well , catherine that 's why she 's in this much pain now"", ' [[Catherine]] a guy cheats , but the wife commits murder', ' [[Catherine]] how come moms always end up the bad guy with you freud types ?', "" [[Brass]] that 's because this mother is the bad guy"", ' ( Everyone turns to listen to BRASS , who just walked into the room . )', ' [[Brass]] cnn just dug up a 13-year-old charge against gwen anderson', ' [[Brass]] i heard it on the car radio', ' [[Grissom]] what kind of charge ?', "" [[Brass]] it 's called shaken baby syndrome"", ' [[Brass]] the oldest boy -- tyler ?', ' [[Brass]] when he was a newborn she shook him so hard they had to go to the hospital', ' [[Brass]] she shook the kid unconscious', ' [[Catherine]] is this authentic ?', ' [[Brass]] yeah', ' [[Brass]] they were on the phone with the arresting officer from oregon', ' [[Brass]] he faxed me this report', ' [[Brass]] our grieving mother ... her record for child abuse', ' ( BRASS hands the file to GRISSOM in front of a shocked CATHERINE . )']",0,None,1,0,Crime,0.6934724450111389,0
14,14,14,"[' ( DR. ROBBINS goes over his findings with GRISSOM . )', "" [[Dr._Albert_Robbins]] i ca n't give you exact time of death , but i do know cause of death was asphyxiation"", ' [[Grissom]] he was smothered', ' [[Dr._Albert_Robbins]] the retinal hemorrhages are the result of intercranial pressure from an edema', ' [[Dr._Albert_Robbins]] the edema was caused by an acute lack of oxygen', ' [[Grissom]] smothered how ?', ' [[Grissom]] did you find hand marks ?', ' [[Grissom]] trauma around the mouth or nose ?', ' [[Dr._Albert_Robbins]] no', ' [[Grissom]] he was in a blanket when i found him ... wrapped pretty tight', ' [[Dr._Albert_Robbins]] positional asphyxiation ?', ' [[Dr._Albert_Robbins]] maybe', "" [[Dr._Albert_Robbins]] abductor might 've tried to protect him from the cold"", ' [[Dr._Albert_Robbins]] suffocated him by mistake', "" [[Dr._Albert_Robbins]] i 'm going to run tests on a microscopic fiber i found in his throat"", ' ( DR. ROBBINS picks up a fiber from the side to show to GRISSOM . )', ' ( Camera zooms in for a close up . )', "" [[Dr._Albert_Robbins]] but i do n't think his death was benign , gil"", ' [[Dr._Albert_Robbins]] or accidental', ' [[Dr._Albert_Robbins]] sternum was cracked', ' [[Dr._Albert_Robbins]] x rays say the fracture is fresh', ' [[Dr._Albert_Robbins]] manhandled and suffocated', "" [[Dr._Albert_Robbins]] this little guy did n't have a chance"", "" ( ROBBINS turns to look at GRISSOM after he does n't get a response from him . )""]",1,Death cause,0,1,Crime,0.6850425004959106,0
28,28,28,"[' ( GWEN ANDERSON walks up to the car where STEVE is carrying ROBBIE who has his arms out for mommy . )', ' ( TYLER stands behind them . )', ' [[Steve_Anderson]] look', ' [[Steve_Anderson]] robbie anderson : mommy , i want my mommy', ' ( GWEN walks up to them and instead of taking ROBBIE from STEVE , she walks around them to the car . )', ' [[Gwen_Anderson]] hey', ' [[Gwen_Anderson]] can we just go , please ?', "" [[Gwen_Anderson]] tyler anderson : what 's going on ?"", ' ( Standing near the window watching them , CATHERINE and GRISSOM are both surprised by what they just saw . )', ' [[Catherine]] did you see that ?', ' [[Grissom]] a mother repelled by her young', "" [[Catherine]] she did n't seem like that type to me"", ' ( Outside , GWEN is in the car . )', ' ( STEVE hands ROBBIE over to TYLER . )', ' [[Steve_Anderson]] all right , okay', ' [[Steve_Anderson]] here , go to your brother', ' ( CATHERINE turns to leave the window . )', "" [[Catherine]] i 'll catch you later"", ' [[Catherine]] i want to hear that 911 tape', ' ( GRISSOM remains by the window watching . )', ' ( On her way out , CATHERINE passes SARA who walks toward GRISSOM . )', ' [[Sara]] hi', ' [[Catherine]] hey', ' [[Sara]] grissom ?', ' ( GRISSOM turns around . )', "" [[Sara]] the coroner 's been trying to reach you"", ' [[Grissom]] did he nail time of death ?', "" [[Sara]] 9:00 p.m. , but , uh , there 's something else"", "" [[Sara]] he isolated the fiber found in zachary anderson 's throat"", "" [[Sara]] it 's a flame-retardant material -- generic name 's metaramid"", "" [[Grissom]] from the baby 's clothes ?"", "" [[Sara]] fire-retardant infant 's clothes are made out of vinyon"", "" [[Sara]] the fiber found in zack 's throat is a stronger chemical treatment"", "" [[Sara]] it 's found in things that are made to be near fire and flames"", ' ( Something occurs to GRISSOM and he quickly turns and heads out the hallway . )', ' ( SARA sees him leave and quickly follows . )', ' [[Sara]] hey , can i go with you ?']",1,Evidence,1,1,Crime,0.6818639039993286,0
12,12,12,"[' ( Out on the golf course , the dogs bark frantically . )', ' ( They lead the OFFICERS to a cluster of bushes under the tree . )', ' ( WARRICK and GRISSOM run to the bushes . )', ' [[Warrick]] get those dogs back', ' [[Warrick]] get them back !', ' ( WARRICK and GRISSOM find the baby dead in the center of the bushes , his body wrapped carefully in a blanket . )', ' ( The officers also reach the site . )', ' ( The TECH takes a step forward to start taking picture of the scene . )', ' ( GRISSOM stops him . )', ' [[Grissom]] stand back', ' [[CSI_Tech]] we got to have pictures', ' [[CSI_Tech]] the coroner will be all over us', "" [[Grissom]] i 'll get the pictures !"", ' ( GRISSOM grabs the camera and takes the pictures ... of his foot , of his face . )', ' ( He kneels down and takes more pictures . )', ' ( WARRICK starts to put on his gloves . )', ' ( Finished , he hands the camera back to the CSI TECH . )', ' ( The CORONER steps forward to take the body . )', ' ( GRISSOM immediately stops him . )', "" [[Grissom]] i 'm going to take him"", "" ( Everyone does n't say anything . )"", ' ( Over the hill , CATHERINE runs toward the scene . )', ' ( Behind her are GWEN and STEVE ANDERSON . )', ' ( Cut to : GRISSOM picks up the baby . )', ' [[Gwen_Anderson]] my baby !', ' [[Gwen_Anderson]] oh , my god !', ' ( CATHERINE turns around and stops GWEN ANDERSON from running toward the scene . )', ' ( With the baby in his arms , GRISSOM takes a couple steps forward . )', ' ( He looks up and sees GWEN ANDERSON beside herself while CATHERINE and STEVE try to calm her down . )', "" [[Gwen_Anderson]] it 's my baby !"", ' [[Gwen_Anderson]] my baby !', ' [[Gwen_Anderson]] my baby !', ' ( Camera holds on GRISSOM . )']",1,Victim,1,1,Crime,0.6626132726669312,0
2,2,2,"[' ( COMMERCIAL BREAK )', ' ( CATHERINE closes the car door and makes her way toward the house . )', ' ( She meets up with BRASS who fills her in )', ' [[Catherine]] jim , dispatch said this is a kidnapping ?', ' [[Catherine]] divorce situation ?', ' [[Brass]] no papers filed', ' [[Brass]] college sweethearts', "" [[Brass]] neighbors say they 're the salt of the earth"", ' [[Catherine]] so this could have been legitimate ?', ' [[Brass]] they have a security system', ' [[Brass]] but they never put it on', ' [[Catherine]] they say how come ?', ' [[Brass]] they feel safe in the neighborhood', ' [[Catherine]] check the premises ?', ' [[Brass]] attic , wine cellar , crawl space', ' [[Brass]] no four-month-old baby', ' ( They turn and head toward the house . )', ' [[Catherine]] nice digs', ' [[Brass]] yeah , guy got rich off some dot-com outfit', ' [[Brass]] moved here from oregon two years ago', "" [[Catherine]] bet they wished they had n't today""]",0,None,0,0,Crime,0.6606950163841248,0
11,11,11,"[' ( SARA walks through the hallway . )', "" [[Sara]] ransom note 's not from the anderson 's printer or paper supply"", "" [[Grissom]] you 're breaking up"", ' [[Sara]] the andersons are clear', ' [[Sara]] whoever wrote the letter did it from a different location and brought it with them', ' [[Grissom]] are you standing next to the copy machine outside ballistics ?', ' [[Sara]] you want me to check ballistics ?', ' [[Grissom]] no', ' [[Grissom]] i want you to move away from that machine', "" [[Grissom]] look , check all the printers at steve anderson 's company"", ' ( In the background out on the golf course , the dogs bark loudly . )', ' ( WARRICK looks up at the commotion . )', ' [[Grissom]] get q.d', ' [[Grissom]] to help you with a warrant', ' [[Grissom]] target all immediate coworkers and disgruntled employees first', ' ( WARRICK motions for GRISSOM to follow him as he heads toward the sound of the dogs . )', ' ( GRISSOM puts the phone down , his attention on the dogs . )', ' ( Even SARA can hear the dogs barking over the phone . )', ' [[Sara]] are those our dogs ?', ' [[Sara]] grissom ?', ' [[Sara]] grissom !', ' ( GRISSOM and WARRICK start running toward the commotion . )', ' ( GRISSOM tucks the phone into his pocket . )']",0,None,0,0,Crime,0.6509596705436707,0
21,21,21,"[' ( GRISSOM is looking at the prints under the magnifying glass . )', "" ( He 's in the lab with SARA . )"", "" [[Grissom]] the mother 's prints ... the father 's prints ... and a set of unknowns"", "" [[Sara]] they 're not unknown"", ' ( Surprised , GRISSOM turns to look at SARA . )', "" [[Sara]] i ran them against the employees of steve anderson 's computer company disgruntled and otherwise"", ' [[Sara]] they belong to a needra fenway', ' [[Grissom]] and who is needra fenway ?', "" [[Sara]] steve 's secretary"", ' ( SARA turns around and points to the printer on the counter behind them . )', ' [[Sara]] so , of course , i checked out her printer', "" [[Sara]] as i 'm sure you know , all printers have their own unique signature"", ' ( She shows GRISSOM the marks on the paper . )', "" [[Sara]] these three ... tiny vertical dots from needra 's printer match the ransom note perfectly"", ' ( GRISSOM turns to look at SARA who smiles . )', ' ( She looks at GRISSOM . )']",0,None,0,0,Crime,0.5750788450241089,0
9,9,9,"[' ( SARA leans over the table , arguing with RONNIE LITRE . )', "" [[Sara]] what do you mean you have n't checked for prints ?"", "" [[Sara]] it 's a ransom letter"", ' [[Ronnie_Litre]] everything in the proper order', ' [[Ronnie_Litre]] you know that', ' [[Ronnie_Litre]] i got five other tests i got to run on this paper before i try to isolate prints', ' [[Sara]] you got anything for me ?', ' [[Ronnie_Litre]] yeah', "" [[Ronnie_Litre]] the paper 's expensive"", ' [[Ronnie_Litre]] high rag count', ' [[Sara]] i could have told you that', ' [[Ronnie_Litre]] can you explain these three small vertical dots ?', "" ( On the overhead , he shows SARA what he 's talking about . )"", ' [[Sara]] what ?', ' [[Sara]] where ?', ' [[Ronnie_Litre]] the printer that emitted this letter has a spot on the drum', ' [[Sara]] a drum goes around three times to print one page', ' ( Quick flash to : Close up of the drum of a printer turning as the paper goes through leaving behind three small dots on the sheet . )', "" [[Sara]] so if the andersons ' printer was used"", "" [[Ronnie_Litre]] there 'd be three small dots on any paper that comes out"", ' [[Sara]] no vertical dots', ' [[Ronnie_Litre]] and different paper than the ransom letter f.y.i', ' ( SARA makes a face at RONNIE . )']",1,Evidence,0,1,Crime,0.5509148836135864,0
23,23,23,"[' ( GRISSOM questions STEVE ANDERSON near the side of the pool . )', "" [[Steve_Anderson]] needra did n't kill zack any more than i did"", "" [[Grissom]] how do you explain her hair in the baby 's crib ?"", ' ( STEVE looks across the other side of the pool where GWEN and the children are . )', ' ( He turns back to GRISSOM . )', ' [[Steve_Anderson]] we broke up the day that i learned that gwen was pregnant with zack', ' [[Steve_Anderson]] i love needra but i love my family more', ' [[Steve_Anderson]] needra asked if she could see zack after he was born to help her kind of accept the reality', ' [[Steve_Anderson]] so , i had her in last saturday to watch him sleep', ' ( Quick flashback to : In the nursery , NEEDRA stands over the crib . )', ' ( End of flashback . )', ' ( Resume to present . )', ' [[Steve_Anderson]] gwen had the kids at skating', ' [[Steve_Anderson]] needra was out of the house in 15 minutes', "" [[Steve_Anderson]] you do n't believe me"", "" [[Grissom]] you 've lied to me before"", ' [[Steve_Anderson]] about what ?', ' [[Grissom]] you told me that you opened that cola bottle the morning you reported zack missing', ' [[Grissom]] we had a test done', ' [[Grissom]] you opened that bottle six hours before you said you did -- the night before -- somewhere around 11:00 p.m', ' [[Grissom]] the lab is still testing it', ' [[Grissom]] i also believe that you cut it with alcohol', ' [[Steve]] rum and cola', ' [[Steve]] what does that prove ?', ' [[Grissom]] was needra fenway in your house that night ?', ' [[Grissom]] did you catch her suffocating your son ?', ' ( Quick flashback to : In the nursery , NEEDRA stands over the crib smothering the baby as he cries . )', ' ( STEVE and GWEN both rush into the room . )', ' [[Steve_Anderson]] what are you doing ?', ' ( STEVE pulls NEEDRA off of ZACK . )', ' ( GWEN checks up on him . )', ' [[Gwen_Anderson]] what have you done ?', ' ( End of flashback . )', ' ( Resume to present . )', "" [[Steve_Anderson]] that 's not how it happened"", "" [[Grissom]] well , why do n't you tell me how it happened"", ' ( Across the pool , a glass shatters . )', ' [[Gwen_Anderson]] robbie , what did you do ?', "" [[Robbie_Anderson]] i 'm sorry , i 'm sorry"", ' [[Gwen_Anderson]] all right , i heard you', ' ( GWEN cleans up the mess . )', ' [[Steve_Anderson]] do we have to have this conversation right now ?', ' ( A woman reporter walks up to them . )', ' [[Las_Vegas_Post_Reporter_(woman)]] mr anderson ?', ' [[Steve_Anderson]] what ?', ' [[Steve_Anderson]] yeah ?', "" [[Las_Vegas_Post_Reporter_(woman)]] i 'm from the las vegas post"", ' [[Las_Vegas_Post_Reporter_(woman)]] how do you feel about these pictures your secretary sold to the midnight informer this afternoon ?', ' ( She hands STEVE ANDERSON some photographs of him with NEEDRA FENWAY . )', ' [[Steve_Anderson]] where did you get these ?', "" [[Las_Vegas_Post_Reporter_(woman)]] the tabloid 's web site"", ' [[Las_Vegas_Post_Reporter_(woman)]] needra sold them to pay for her legal fees', ' ( STEVE looks across the pool over at GWEN . )', ' [[Las_Vegas_Post_Reporter_(woman)]] mr anderson ?', ' [[Steve_Anderson]] my only comment is that i love my wife very much', ' ( GRISSOM puts his head down and rubs his forehead . )', ' ( The LAS VEGAS POST REPORTER walks away . )', ' ( She heads for GWEN ANDERSON . )', ' [[Las_Vegas_Post_Reporter_(woman)]] excuse me', "" [[Las_Vegas_Post_Reporter_(woman)]] i 'm from the las vegas post"", ' [[Las_Vegas_Post_Reporter_(woman)]] can i ask you a few questions ?', ' ( She holds out the photos in front of GWEN . )', ' ( GWEN barely glances at it , her eyes on STEVE sitting across the pool . )', ' [[Gwen]] no', ' ( The Reporter walks away . )']",0,None,1,0,Crime,0.5501166582107544,0
13,13,13,"[' ( WARRICK takes the sample of hair from the nursery and checks it under the scope . )', ' ( While he works , he listens to the news report on the television set . )', ' [[Paula_Francis]] the andersons , who own a profitable internet company in las vegas , are said to be devastated by the death of little zachary', "" [[Paula_Francis]] as for leads , the police will only say they have widened the investigation to include employees of steve anderson 's company"", ' [[Paula_Francis]] immediate coworkers are being asked to give dna samples', ' [[Paula_Francis]] by all accounts , the employees are complying voluntarily', "" [[Paula_Francis]] one of them is quoted as saying 'anything to help mr and mrs anderson in their time of grief '""]",0,None,0,0,Crime,0.5439266562461853,0
34,34,34,"[' ( The doors slide open . )', ' ( GWEN ANDERSON walks out of the cell and waits for the main gate to open . )', ' ( CATHERINE stands there waiting for her . )', ' ( The doors open and they hand GWEN her things . )', "" [[Catherine]] now i know why you did n't want to hold robbie when your husband handed him to you outside the police department"", ' ( GWEN puts her jacket on . )', "" [[Catherine]] i 'm very sorry"", ' [[Gwen_Anderson]] i always , uh', "" [[Gwen_Anderson]] i always tell them , 'gentle , gentle '"", ' ( CATHERINE nods . )', "" [[Gwen_Anderson]] he did n't mean it"", "" [[Gwen_Anderson]] i know he did n't mean it"", "" [[Catherine]] of course he did n't"", ' ( GWEN walks past CATHERINE , then turns around . )', "" [[Gwen_Anderson]] you must think that we are awful people -- all this stuff that 's come out"", "" [[Catherine]] you 're an average family burdened with a tragedy that put you under a microscope"", ' [[Catherine]] that close , nobody can look good', ' ( GWEN nods and turns to leave . )']",0,None,0,0,Crime,0.5322714447975159,0
3,3,3,"["" ( In the kitchen , the FBI fills STEVE ANDERSON in on what he 's to do when he gets the ransom call . )"", "" [[Steve_Anderson]] are you sure he wo n't hear a click or something ?"", "" [[FBI_Man]] he wo n't"", ' [[FBI_Man]] and if he asks , you and your wife are alone', ' [[FBI_Man]] question him about your son', ' [[FBI_Man]] ask to hear him breathing', ' [[FBI_Man]] anything to keep the guy talking', ' [[FBI_Man]] understood ?', ' ( GRISSOM walks into the kitchen and listens . )', ' ( He looks around the place . )', "" [[Steve_Anderson]] i do n't know"", ' [[Steve_Anderson]] yeah , yeah', ' ( GRISSOM sees an open bottle of soda out on the counter . )', ' [[Steve_Anderson]] okay', ' [[Steve_Anderson]] built my own business', ' [[Steve_Anderson]] i can handle any kind of pressure', ' ( GRISSOM walks over to the bottle . )', ' [[Grissom]] was this yours ?', ' [[Steve_Anderson]] yeah', ' [[Grissom]] may i ask when you opened it ?', "" [[Steve_Anderson]] i do n't know"", ' [[Steve_Anderson]] um , sometime after we called 911', ' ( STEVE turns back to the FBI MAN . )', ' ( GRISSOM looks at the bottle , then calls his attention back . )', ' [[Grissom]] you mind if i , uh ... ?', ' [[Steve_Anderson]] no', ' [[Steve_Anderson]] go ahead', ' ( GRISSOM picks up the bottle and puts his gloved hand over the mouth of the bottle . )', ' ( He looks around . )', ' ( He walks over to the temperature gauge and checks it . )', ' ( STEVE ANDERSON watches GRISSOM . )', ' [[Grissom]] you have any more of these ?', ' [[Steve_Anderson]] in the fridge', ' [[Grissom]] thanks', ' ( With his hand over the bottle , GRISSOM leaves the kitchen . )']",1,Evidence,0,1,Crime,0.5109714865684509,0
